epoch,split,pattern,target_sentiment_wf1,loss_total,loss_sentiment,loss_predictability,loss_variance,loss_covariance,target_effective_rank,target_std_mean,pattern_smooth_l1,centered_cosine,real_vs_shuffle_cosine_gap,centered_retrieval,chance,prediction_effective_rank,std_ratio,prediction_sentiment_wf1
67,train,V,0.8719841311382585,1.512390375137329,0.6938426494598389,0.04960207641124725,0.6794224977493286,0.08952316641807556,4.840442035070752,0.3204180024345596,0.04898582026362419,0.2459574043750763,0.030444225296378136,0.0015576323494315147,0.000778816199376947,1.567006643849607,0.2310454398393631,0.6740342602482918
67,train,AV,0.8719841311382585,1.512390375137329,0.6938426494598389,0.04960207641124725,0.6794224977493286,0.08952316641807556,4.840442035070752,0.3204180024345596,0.048291511833667755,0.2671264410018921,0.03447100892663002,0.0015576323494315147,0.000778816199376947,1.7093270008537977,0.2392098754644394,0.6956634843620095
67,validation,A,0.852213566897906,2.002518653869629,1.1741455793380737,0.056003641337156296,0.6743810176849365,0.09798824787139893,4.700316775273474,0.3254620031260852,0.05390333756804466,0.11174727976322174,0.0029725367203354836,0.0043668122962117195,0.004366812227074236,2.545394041776607,0.07776594907045364,0.42687947925263797
67,validation,V,0.852213566897906,2.002518653869629,1.1741455793380737,0.056003641337156296,0.6743810176849365,0.09798824787139893,4.700316775273474,0.3254620031260852,0.05722074210643768,-0.05406371131539345,-0.004446341656148434,0.008733624592423439,0.004366812227074236,1.5592046217264142,0.17087942361831665,0.4234964037922913
67,validation,AV,0.852213566897906,2.002518653869629,1.1741455793380737,0.056003641337156296,0.6743810176849365,0.09798824787139893,4.700316775273474,0.3254620031260852,0.05688684806227684,-0.02548208273947239,-0.002660970203578472,0.008733624592423439,0.004366812227074236,1.8541515869571206,0.16956040263175964,0.4186457880237785
68,train,A,0.8719660299974243,1.5034258365631104,0.6943334341049194,0.0471663773059845,0.6893951296806335,0.07253095507621765,5.095037127527657,0.3104395517352961,0.04878092557191849,0.14566296339035034,0.007131059188395739,0.0,0.000778816199376947,2.4114650484112286,0.09366624057292938,0.421255407726452
68,train,V,0.8719660299974243,1.5034258365631104,0.6943334341049194,0.0471663773059845,0.6893951296806335,0.07253095507621765,5.095037127527657,0.3104395517352961,0.04661889374256134,0.24150650203227997,0.029291752725839615,0.0007788161747157574,0.000778816199376947,1.5584314902981562,0.23867356777191162,0.6512676981786952
68,train,AV,0.8719660299974243,1.5034258365631104,0.6943334341049194,0.0471663773059845,0.6893951296806335,0.07253095507621765,5.095037127527657,0.3104395517352961,0.04609931632876396,0.26370176672935486,0.03396974876523018,0.0015576323494315147,0.000778816199376947,1.7153922714918188,0.24821533262729645,0.6649503200281062
68,validation,A,0.8518518518518519,1.99076509475708,1.1736122369766235,0.0530620738863945,0.6843254566192627,0.07976535707712173,4.943549660179331,0.31551195948257904,0.05115382373332977,0.11373244971036911,0.0030913471709936857,0.0043668122962117195,0.004366812227074236,2.5598819530589383,0.08100781589746475,0.42687947925263797
68,validation,V,0.8518518518518519,1.99076509475708,1.1736122369766235,0.0530620738863945,0.6843254566192627,0.07976535707712173,4.943549660179331,0.31551195948257904,0.05418893322348595,-0.05542711168527603,-0.004620311316102743,0.008733624592423439,0.004366812227074236,1.5632518751507576,0.17662465572357178,0.4458048528995992
68,validation,AV,0.8518518518518519,1.99076509475708,1.1736122369766235,0.0530620738863945,0.6843254566192627,0.07976535707712173,4.943549660179331,0.31551195948257904,0.05384345352649689,-0.02680172584950924,-0.002691433532163501,0.008733624592423439,0.004366812227074236,1.8784853809945925,0.17594808340072632,0.4540781116829649
69,train,A,0.8727339432256098,1.5067243576049805,0.7012602686882019,0.04589006304740906,0.6941528916358948,0.06542117893695831,5.225852625200239,0.30567872787130224,0.0474228709936142,0.14546239376068115,0.00697855930775404,0.0,0.000778816199376947,2.414001821443719,0.09662549942731857,0.3940005829162167
69,train,V,0.8727339432256098,1.5067243576049805,0.7012602686882019,0.04589006304740906,0.6941528916358948,0.06542117893695831,5.225852625200239,0.30567872787130224,0.04537290334701538,0.23842567205429077,0.02847163751721382,0.002336448524147272,0.000778816199376947,1.5184861139593517,0.25234299898147583,0.6572924401583762
69,train,AV,0.8727339432256098,1.5067243576049805,0.7012602686882019,0.04589006304740906,0.6941528916358948,0.06542117893695831,5.225852625200239,0.30567872787130224,0.044874414801597595,0.2612920105457306,0.033143531531095505,0.0015576323494315147,0.000778816199376947,1.6417659625609204,0.2669193148612976,0.6530014699736741
69,validation,A,0.8516304436304437,1.992717981338501,1.1798804998397827,0.05145688354969025,0.6889683604240417,0.0724121481180191,5.062968774003622,0.3108661592913765,0.04943232610821724,0.11366777122020721,0.00303779449313879,0.0043668122962117195,0.004366812227074236,2.5609355298972587,0.08357954025268555,0.4187363834422658
69,validation,V,0.8516304436304437,1.992717981338501,1.1798804998397827,0.05145688354969025,0.6889683604240417,0.0724121481180191,5.062968774003622,0.3108661592913765,0.05282203480601311,-0.054713644087314606,-0.004466446582227945,0.008733624592423439,0.004366812227074236,1.5273523477260547,0.18611301481723785,0.44164282835432084
69,validation,AV,0.8516304436304437,1.992717981338501,1.1798804998397827,0.05145688354969025,0.6889683604240417,0.0724121481180191,5.062968774003622,0.3108661592913765,0.05211628973484039,-0.027279971167445183,-0.0026929613668471575,0.013100436888635159,0.004366812227074236,1.838303523271812,0.1883728951215744,0.4601326598215665
70,train,A,0.8719841311382585,1.5104855298995972,0.6930548548698425,0.050159528851509094,0.678535521030426,0.0887356549501419,4.904888789900223,0.3213053408471489,0.052231524139642715,0.14674389362335205,0.007521462626755238,0.0,0.000778816199376947,2.406565655713082,0.09413766115903854,0.39217339157284975
70,train,V,0.8719841311382585,1.5104855298995972,0.6930548548698425,0.050159528851509094,0.678535521030426,0.0887356549501419,4.904888789900223,0.3213053408471489,0.04938092455267906,0.2458859384059906,0.03114836849272251,0.003894080873578787,0.000778816199376947,1.502558082154091,0.24451112747192383,0.6749671139552206
70,train,AV,0.8719841311382585,1.5104855298995972,0.6930548548698425,0.050159528851509094,0.678535521030426,0.0887356549501419,4.904888789900223,0.3213053408471489,0.048866137862205505,0.26810458302497864,0.036636605858802795,0.003894080873578787,0.000778816199376947,1.625541705803982,0.26100537180900574,0.6647617934562547
70,validation,A,0.852213566897906,2.0018341541290283,1.1750075817108154,0.05630232393741608,0.6734494566917419,0.09707488119602203,4.764821917420969,0.3263939242942871,0.05423344671726227,0.11356156319379807,0.0032068758737295866,0.0043668122962117195,0.004366812227074236,2.555876493551315,0.08148913085460663,0.4187363834422658
70,validation,V,0.852213566897906,2.0018341541290283,1.1750075817108154,0.05630232393741608,0.6734494566917419,0.09707488119602203,4.764821917420969,0.3263939242942871,0.05757667496800423,-0.054142992943525314,-0.004454903770238161,0.008733624592423439,0.004366812227074236,1.5159581681145926,0.18107083439826965,0.41909722222222223
70,validation,AV,0.852213566897906,2.0018341541290283,1.1750075817108154,0.05630232393741608,0.6734494566917419,0.09707488119602203,4.764821917420969,0.3263939242942871,0.057096850126981735,-0.029104337096214294,-0.0028463394846767187,0.013100436888635159,0.004366812227074236,1.8237817298970804,0.1846606284379959,0.4464192486664397
71,train,A,0.8735737425193565,1.50521719455719,0.7015107274055481,0.045657746493816376,0.6951099634170532,0.06293875724077225,5.305875018194162,0.3047209015798926,0.047124702483415604,0.14625965058803558,0.0071412050165236,0.0015576323494315147,0.000778816199376947,2.425103990374276,0.09951235353946686,0.41907483255980416
71,train,V,0.8735737425193565,1.50521719455719,0.7015107274055481,0.045657746493816376,0.6951099634170532,0.06293875724077225,5.305875018194162,0.3047209015798926,0.04525940865278244,0.23666447401046753,0.028980975970625877,0.0015576323494315147,0.000778816199376947,1.5095439878814347,0.25539350509643555,0.6884727818746724
71,train,AV,0.8735737425193565,1.50521719455719,0.7015107274055481,0.045657746493816376,0.6951099634170532,0.06293875724077225,5.305875018194162,0.3047209015798926,0.044589120894670486,0.2595787048339844,0.03407610207796097,0.0031152646988630295,0.000778816199376947,1.6400761185330375,0.2718508243560791,0.7003327583086507
71,validation,A,0.8471115792861793,1.9932787418365479,1.1812118291854858,0.052071571350097656,0.6898037791252136,0.0701916441321373,5.128523111277657,0.3100300683435413,0.0494542121887207,0.11264021694660187,0.003137777326628566,0.0043668122962117195,0.004366812227074236,2.5674002749902347,0.086081862449646,0.42687947925263797
71,validation,V,0.8471115792861793,1.9932787418365479,1.1812118291854858,0.052071571350097656,0.6898037791252136,0.0701916441321373,5.128523111277657,0.3100300683435413,0.053551413118839264,-0.0530770942568779,-0.004096379037946463,0.008733624592423439,0.004366812227074236,1.523725134210081,0.18990939855575562,0.4241689847148104
71,validation,AV,0.8471115792861793,1.9932787418365479,1.1812118291854858,0.052071571350097656,0.6898037791252136,0.0701916441321373,5.128523111277657,0.3100300683435413,0.053209077566862106,-0.022242296487092972,-0.0023501752875745296,0.013100436888635159,0.004366812227074236,1.8179814316714022,0.19354347884655,0.41023098815700393
72,train,A,0.8719806261811691,1.5055865049362183,0.690338134765625,0.04990251362323761,0.678945779800415,0.08640007674694061,4.971379015557424,0.320894727087782,0.05176551267504692,0.14855071902275085,0.007455072365701199,0.0015576323494315147,0.000778816199376947,2.449526347517293,0.09396699070930481,0.46925836773330365
72,train,V,0.8719806261811691,1.5055865049362183,0.690338134765625,0.04990251362323761,0.678945779800415,0.08640007674694061,4.971379015557424,0.320894727087782,0.04926009103655815,0.24515561759471893,0.03047461062669754,0.0015576323494315147,0.000778816199376947,1.555693679433632,0.234980508685112,0.6818618244266127
72,train,AV,0.8719806261811691,1.5055865049362183,0.690338134765625,0.04990251362323761,0.678945779800415,0.08640007674694061,4.971379015557424,0.320894727087782,0.04868193343281746,0.26687440276145935,0.03537515923380852,0.002336448524147272,0.000778816199376947,1.6885881095701873,0.2505249083042145,0.6997578403288501
72,validation,A,0.8520461190274985,1.9986273050308228,1.1733777523040771,0.05658188462257385,0.6737734079360962,0.09489427506923676,4.823346262460043,0.3260697000829632,0.054163116961717606,0.11415565013885498,0.00320031912997365,0.0043668122962117195,0.004366812227074236,2.5855487554935768,0.08146913349628448,0.4369907624319619
72,validation,V,0.8520461190274985,1.9986273050308228,1.1733777523040771,0.05658188462257385,0.6737734079360962,0.09489427506923676,4.823346262460043,0.3260697000829632,0.05787975341081619,-0.053368404507637024,-0.004215606488287449,0.008733624592423439,0.004366812227074236,1.5500812744780206,0.17558607459068298,0.43359374062473743
72,validation,AV,0.8520461190274985,1.9986273050308228,1.1733777523040771,0.05658188462257385,0.6737734079360962,0.09489427506923676,4.823346262460043,0.3260697000829632,0.057702790945768356,-0.021704331040382385,-0.0022585433907806873,0.013100436888635159,0.004366812227074236,1.8457681042922145,0.17965993285179138,0.41063052174163284
73,train,A,0.8727843843363532,1.5046533346176147,0.7023292779922485,0.045543037354946136,0.6955803632736206,0.06120067834854126,5.375051638095583,0.30425012460421197,0.047045446932315826,0.14784769713878632,0.007240238133817911,0.0015576323494315147,0.000778816199376947,2.4487144673498595,0.1001647561788559,0.4742787596035574
73,train,V,0.8727843843363532,1.5046533346176147,0.7023292779922485,0.045543037354946136,0.6955803632736206,0.06120067834854126,5.375051638095583,0.30425012460421197,0.04517779126763344,0.23597726225852966,0.027938593178987503,0.0015576323494315147,0.000778816199376947,1.583528028775745,0.2465980350971222,0.6648412417903594
73,train,AV,0.8727843843363532,1.5046533346176147,0.7023292779922485,0.045543037354946136,0.6955803632736206,0.06120067834854126,5.375051638095583,0.30425012460421197,0.044405873864889145,0.25968027114868164,0.03306785225868225,0.0015576323494315147,0.000778816199376947,1.7215736959933774,0.2635740339756012,0.692990186073015
73,validation,A,0.8518518518518519,1.993177056312561,1.1833351850509644,0.051514800637960434,0.690324068069458,0.06800305843353271,5.202165338944334,0.3095093869403206,0.04949918016791344,0.11514222621917725,0.0032342709600925446,0.0043668122962117195,0.004366812227074236,2.5818983264021558,0.08668944239616394,0.44692460317460314
73,validation,V,0.8518518518518519,1.993177056312561,1.1833351850509644,0.051514800637960434,0.690324068069458,0.06800305843353271,5.202165338944334,0.3095093869403206,0.05272413417696953,-0.05543336644768715,-0.004317399114370346,0.008733624592423439,0.004366812227074236,1.5622508211329904,0.18388612568378448,0.4351851851851852
73,validation,AV,0.8518518518518519,1.993177056312561,1.1833351850509644,0.051514800637960434,0.690324068069458,0.06800305843353271,5.202165338944334,0.3095093869403206,0.05232108011841774,-0.02185804583132267,-0.0022360391449183226,0.013100436888635159,0.004366812227074236,1.869548124056789,0.1891031414270401,0.43592582879233815
74,train,A,0.8727431851841632,1.499218463897705,0.69199138879776,0.04783965274691582,0.6867563724517822,0.07263101637363434,5.201960567380002,0.3130794549571148,0.04960707947611809,0.14869707822799683,0.00757660111412406,0.0007788161747157574,0.000778816199376947,2.439292399848373,0.0989961102604866,0.45728207570909674
74,train,V,0.8727431851841632,1.499218463897705,0.69199138879776,0.04783965274691582,0.6867563724517822,0.07263101637363434,5.201960567380002,0.3130794549571148,0.04730479419231415,0.24061773717403412,0.028856270015239716,0.002336448524147272,0.000778816199376947,1.5934246576679396,0.24199755489826202,0.6582723672672729
74,train,AV,0.8727431851841632,1.499218463897705,0.69199138879776,0.04783965274691582,0.6867563724517822,0.07263101637363434,5.201960567380002,0.3130794549571148,0.04660707712173462,0.26432859897613525,0.03454199060797691,0.002336448524147272,0.000778816199376947,1.7291106282226454,0.2595605254173279,0.6765915579744826
74,validation,A,0.8471115792861793,1.990346908569336,1.1742748022079468,0.05429227650165558,0.6814509630203247,0.08032885938882828,5.039562590035161,0.31838768783223914,0.0523061528801918,0.11664903163909912,0.003333445405587554,0.0043668122962117195,0.004366812227074236,2.569418932936324,0.08563580363988876,0.42687947925263797
74,validation,V,0.8471115792861793,1.990346908569336,1.1742748022079468,0.05429227650165558,0.6814509630203247,0.08032885938882828,5.039562590035161,0.31838768783223914,0.055445197969675064,-0.05623965337872505,-0.004457560367882252,0.008733624592423439,0.004366812227074236,1.5680860718341,0.18042801320552826,0.4426807760141092
