seed,rate,sample_index,pattern,label,bb,bg,gb,gg,grand,content,slot,interaction,additive_sign_disagreement_fraction
69,0.2,72,AV,1.0,0.27867019176483154,0.3013995885848999,0.3232608735561371,0.3487384021282196,0.3130172789096832,-0.04596474766731262,0.02410346269607544,-0.00274813175201416,0.0
69,0.2,74,TV,-1.600000023841858,1.1729896068572998,1.1232746839523315,1.2429789304733276,1.239383339881897,1.1946566104888916,-0.0930490493774414,-0.026655197143554688,-0.0461193323135376,0.0
69,0.2,75,AT,-2.200000047683716,1.104984164237976,1.1659959554672241,0.8978062272071838,1.0085505247116089,1.0443341732025146,0.18231165409088135,0.08587801456451416,-0.049732506275177,0.0
69,0.2,78,AT,-1.25,0.7304401397705078,0.7236671447753906,0.732995331287384,0.7392880320549011,0.7315976619720459,-0.00908803939819336,-0.00024008750915527344,-0.013065695762634277,0.0
69,0.2,79,AV,2.5999999046325684,0.7408996820449829,0.8032968640327454,0.7912725210189819,0.8548763394355774,0.7975863814353943,-0.05097615718841553,0.06300050020217896,-0.0012066364288330078,0.0
69,0.2,81,AT,-1.2000000476837158,1.2410215139389038,1.3179669380187988,1.0469245910644531,1.17529296875,1.1953015327453613,0.16838550567626953,0.10265684127807617,-0.051422953605651855,0.0
69,0.2,85,AT,-0.800000011920929,1.05045485496521,1.0845130681991577,0.6632751226425171,0.7705179452896118,0.8921902179718018,0.3505873680114746,0.07065051794052124,-0.07318460941314697,0.0
69,0.2,86,TV,1.7999999523162842,1.0228092670440674,1.0826359987258911,1.0822266340255737,1.0911874771118164,1.069714903831482,-0.03398442268371582,0.0343937873840332,0.050865888595581055,0.0
69,0.2,90,AV,2.0,0.552253246307373,0.5118314623832703,0.5444479584693909,0.48409906029701233,0.5231579542160034,0.01776885986328125,-0.05038529634475708,0.019927114248275757,0.0
69,0.2,102,AV,1.0,0.5691684484481812,0.574180006980896,0.6433724761009216,0.6368484497070312,0.6058923602104187,-0.06843626499176025,-0.0007562041282653809,0.011535584926605225,0.0
69,0.2,108,AT,-1.600000023841858,-1.499636173248291,-1.5066899061203003,-1.4355870485305786,-1.4616230726242065,-1.4758840799331665,-0.05455803871154785,-0.01654493808746338,0.018982291221618652,0.0
69,0.2,110,TV,1.399999976158142,-0.8088957071304321,-0.8058362603187561,-1.0611457824707031,-1.0436980724334717,-0.929893970489502,0.2450559139251709,0.010253608226776123,-0.01438826322555542,0.0
69,0.2,113,AT,-2.200000047683716,0.9500875473022461,1.1041868925094604,0.7609708905220032,0.9858959913253784,0.9502853155136108,0.15370380878448486,0.1895122528076172,-0.07082575559616089,0.0
69,0.2,117,AV,-0.800000011920929,-0.34704428911209106,-0.38434210419654846,-0.4324873089790344,-0.46260952949523926,-0.4066208004951477,0.08185520768165588,-0.03371000289916992,-0.0071755945682525635,0.0
69,0.2,128,TV,-1.399999976158142,1.185209035873413,1.0717476606369019,1.1085339784622192,1.1075271368026733,1.1182544231414795,0.020447731018066406,-0.05723416805267334,-0.11245453357696533,0.0
69,0.2,130,AT,-1.0,-0.14074239134788513,-0.11085633933544159,-0.5142481923103333,-0.42430660128593445,-0.2975383698940277,0.3434780240058899,0.059913814067840576,-0.06005553901195526,0.0
69,0.2,132,AT,-2.200000047683716,0.9680606126785278,0.982123613357544,0.6301093101501465,0.6968457698822021,0.8192848563194275,0.3116145730018616,0.04039973020553589,-0.05267345905303955,0.0
69,0.2,134,TV,2.799999952316284,1.3871893882751465,1.43669593334198,1.441370964050293,1.4479511976242065,1.4283019304275513,-0.03271842002868652,0.028043389320373535,0.04292631149291992,0.0
69,0.2,136,TV,-2.200000047683716,1.4574995040893555,1.333871841430664,1.0891692638397217,1.0887060165405273,1.242311716079712,0.30674803256988525,-0.06204545497894287,-0.12316441535949707,0.0
69,0.2,138,AV,-1.7999999523162842,0.1096009612083435,0.19387347996234894,0.12301334738731384,0.21708320081233978,0.16089273989200592,-0.01831105351448059,0.08917118608951569,-0.009797334671020508,0.0
69,0.2,139,AV,-1.2000000476837158,-0.3985264301300049,-0.4804881513118744,-0.38915908336639404,-0.4465714991092682,-0.4286862909793854,-0.021642029285430908,-0.06968706846237183,-0.02454930543899536,0.0
69,0.2,142,AV,2.0,-0.12385717034339905,-0.18760766088962555,0.0330851711332798,-0.015165770426392555,-0.07338636368513107,-0.16469211876392365,-0.056000716984272,-0.015499547123908997,0.0
69,0.2,143,AV,1.2000000476837158,-0.42260900139808655,-0.4930316209793091,-0.19433744251728058,-0.2448226660490036,-0.33870017528533936,-0.23824024200439453,-0.06045392155647278,-0.01993739604949951,0.0
69,0.2,145,AV,-2.799999952316284,0.5661545395851135,0.6399456858634949,0.35592782497406006,0.4358299970626831,0.4994645118713379,0.20717120170593262,0.07684662938117981,-0.006111025810241699,0.0
69,0.2,149,TV,0.20000000298023224,0.7929309606552124,0.9425491094589233,1.2426676750183105,1.2465327978134155,1.056170105934143,-0.37686026096343994,0.07674157619476318,0.14575302600860596,0.0
69,0.2,157,TV,-2.5999999046325684,1.5912418365478516,1.4417628049850464,1.2625172138214111,1.2590845823287964,1.3886516094207764,0.25570154190063477,-0.07645583152770996,-0.14604640007019043,0.0
69,0.2,158,AT,0.4000000059604645,0.3508709967136383,0.4918137788772583,0.51016765832901,0.5974332690238953,0.4875714182853699,-0.13245809078216553,0.11410415172576904,0.05367717146873474,0.0
69,0.2,159,TV,1.600000023841858,1.1495211124420166,1.2307997941970825,1.3451801538467407,1.348820447921753,1.268580436706543,-0.15683984756469727,0.04245948791503906,0.07763838768005371,0.0
69,0.2,160,TV,-1.7999999523162842,1.5834301710128784,1.4665327072143555,1.1676585674285889,1.1702368259429932,1.3469645977020264,0.3560338020324707,-0.05715954303741455,-0.11947572231292725,0.0
69,0.2,161,AV,-1.399999976158142,0.5161235332489014,0.573414146900177,0.4303306043148041,0.48789548873901367,0.5019409656524658,0.08565574884414673,0.05742770433425903,-0.00027427077293395996,0.0
69,0.2,162,AV,2.0,0.8750596642494202,0.9503027200698853,0.9143538475036621,0.980348527431488,0.9300162196159363,-0.03466999530792236,0.07061886787414551,0.00924837589263916,0.0
69,0.2,165,AT,2.799999952316284,1.1882526874542236,1.2003505229949951,1.1128284931182861,1.1383390426635742,1.159942626953125,0.0687178373336792,0.018804192543029785,-0.013412714004516602,0.0
69,0.2,168,AV,-0.20000000298023224,0.291249543428421,0.3890877068042755,0.14272259175777435,0.23741139471530914,0.2651178240776062,0.15010163187980652,0.09626349806785583,0.003149360418319702,0.0
69,0.2,177,AV,1.600000023841858,-0.7085556983947754,-0.7585536241531372,-0.39230215549468994,-0.4425179064273834,-0.5754823684692383,-0.3161446452140808,-0.050106823444366455,0.00021782517433166504,0.0
69,0.2,181,AV,-2.0,0.11324009299278259,0.19871965050697327,-0.0018207132816314697,0.08774684369564056,0.09947146475315094,0.11301680654287338,0.08752354979515076,-0.00408799946308136,0.0
69,0.2,182,AT,-1.399999976158142,1.2147190570831299,1.0604417324066162,0.7621132135391235,0.6680113077163696,0.926321268081665,0.42251813411712646,-0.12418961524963379,-0.060175418853759766,0.0
69,0.2,186,AT,1.399999976158142,0.6630640029907227,0.7196438908576965,0.5319246053695679,0.6468794345855713,0.6403779983520508,0.10195189714431763,0.08576732873916626,-0.05837494134902954,0.0
69,0.2,187,AV,-1.7999999523162842,-0.14011268317699432,-0.02754538506269455,-0.18393273651599884,-0.08060094714164734,-0.10804793983697891,0.04843781888484955,0.10794954001903534,0.009235508739948273,0.0
69,0.2,193,TV,2.4000000953674316,1.659993290901184,1.6463098526000977,1.5096921920776367,1.5226941108703613,1.5846723318099976,0.13695836067199707,-0.0003407001495361328,-0.026685357093811035,0.0
69,0.2,198,AV,1.0,0.4231085181236267,0.3527638018131256,0.37179791927337646,0.2818194031715393,0.3573724031448364,0.06112751364707947,-0.08016160130500793,0.01963379979133606,0.0
69,0.2,199,AT,-1.0,0.31981900334358215,0.399179607629776,-0.013627808541059494,0.12445797026157379,0.20745718479156494,0.30408424139022827,0.10872319340705872,-0.058725178241729736,0.25
69,0.2,203,TV,-1.399999976158142,0.7720673680305481,0.680919885635376,0.7083325982093811,0.6952714323997498,0.7141478061676025,0.02469158172607422,-0.052104294300079346,-0.07808631658554077,0.0
69,0.2,206,AT,-1.2000000476837158,1.528399109840393,1.700778603553772,1.2490601539611816,1.523438572883606,1.5004191398620605,0.2283395528793335,0.2233790159225464,-0.10199892520904541,0.0
69,0.2,217,AV,-1.5,-1.0832778215408325,-1.1552729606628418,-1.0313410758972168,-1.0479222536087036,-1.079453468322754,-0.07964372634887695,-0.04428815841674805,-0.05541396141052246,0.0
69,0.2,222,AT,-2.0,1.3608044385910034,1.433411955833435,1.0135809183120728,1.1558325290679932,1.2409074306488037,0.3124014139175415,0.10742950439453125,-0.06964409351348877,0.0
69,0.2,223,TV,2.5999999046325684,1.0614674091339111,1.1730222702026367,1.3574929237365723,1.3615130186080933,1.238373875617981,-0.2422581911087036,0.057787537574768066,0.10753476619720459,0.0
69,0.2,230,AT,-0.5,1.4547408819198608,1.528894066810608,1.1668307781219482,1.3036160469055176,1.3635205030441284,0.25659406185150146,0.1054692268371582,-0.06263208389282227,0.0
69,0.2,236,AT,0.6000000238418579,0.504108726978302,0.37460455298423767,0.8222155570983887,0.6258786916732788,0.5817018747329712,-0.2846904993057251,-0.16292047500610352,0.06683269143104553,0.0
69,0.2,242,AT,-0.20000000298023224,-0.16041764616966248,-0.08241049945354462,-0.41435524821281433,-0.28285425901412964,-0.23500941693782806,0.22719067335128784,0.10475406050682068,-0.053493842482566833,0.0
69,0.2,243,AV,-2.200000047683716,0.26189368963241577,0.3489544987678528,0.13714003562927246,0.22802381217479706,0.24400301277637482,0.12284216284751892,0.0889723002910614,-0.0038229674100875854,0.0
69,0.2,248,TV,2.200000047683716,1.7856016159057617,1.7866557836532593,1.7052236795425415,1.7085769176483154,1.7465145587921143,0.07922840118408203,0.002203702926635742,-0.002299070358276367,0.0
69,0.2,249,AT,-1.399999976158142,1.1865146160125732,1.2030410766601562,0.792528510093689,0.8662619590759277,1.0120865106582642,0.3653826117515564,0.04512995481491089,-0.05720698833465576,0.0
69,0.2,250,TV,-2.200000047683716,1.5739352703094482,1.4383901357650757,1.132003903388977,1.131727933883667,1.319014310836792,0.3742966651916504,-0.06791067123413086,-0.1352691650390625,0.0
69,0.2,253,AV,-0.6000000238418579,0.5892841219902039,0.6804940700531006,0.4790610671043396,0.5717775821685791,0.5801542401313782,0.10946977138519287,0.09196323156356812,-0.0015065670013427734,0.0
69,0.2,255,AT,-0.25,-0.1914699375629425,-0.13679830729961395,0.07748401165008545,0.10444135963916779,-0.03658571466803551,-0.25509679317474365,0.040814489126205444,0.027714282274246216,0.0
69,0.2,257,AV,1.7999999523162842,0.22394225001335144,0.15825946629047394,0.32162076234817505,0.24414823949337006,0.23699268698692322,-0.09178364276885986,-0.07157763838768005,0.01178973913192749,0.0
69,0.2,258,AT,-0.20000000298023224,0.9067493677139282,0.9980913400650024,0.7422603964805603,0.8941787481307983,0.8853199481964111,0.1342008113861084,0.12163019180297852,-0.06057637929916382,0.0
69,0.2,266,TV,1.7999999523162842,1.3640260696411133,1.4236438274383545,1.3926321268081665,1.404260516166687,1.396140694618225,-0.004611372947692871,0.03562307357788086,0.0479893684387207,0.0
69,0.2,269,TV,-1.399999976158142,1.8228013515472412,1.6907109022140503,1.2839360237121582,1.2898036241531372,1.521812915802002,0.46988630294799805,-0.06311142444610596,-0.13795804977416992,0.0
69,0.2,270,AT,-2.4000000953674316,0.5939276814460754,0.8880723118782043,0.7725324034690857,1.053459644317627,0.8269979953765869,-0.17199605703353882,0.2875359058380127,0.013217389583587646,0.0
69,0.2,272,TV,1.2000000476837158,0.16352564096450806,0.286687970161438,0.420657217502594,0.42671531438827515,0.324396550655365,-0.19857946038246155,0.06461021304130554,0.11710423231124878,0.0
69,0.2,273,AV,-2.0,0.2027585506439209,0.26174503564834595,0.05347844958305359,0.09902767837047577,0.15425242483615875,0.15599873661994934,0.05226786434650421,0.013437256217002869,0.0
69,0.2,276,AT,1.399999976158142,0.8245142102241516,0.7763463258743286,0.7206017971038818,0.668414831161499,0.7474693059921265,0.10592198371887207,-0.05017739534378052,0.0040190815925598145,0.0
69,0.2,279,AT,-2.0,0.4021205008029938,0.29705533385276794,0.5900169014930725,0.4162556529045105,0.4263620972633362,-0.15354835987091064,-0.1394132375717163,0.06869608163833618,0.0
69,0.2,280,AT,-2.0,0.5807140469551086,0.5979936122894287,0.1812213510274887,0.2544984221458435,0.4036068320274353,0.3714939057826996,0.045278310775756836,-0.05599750578403473,0.0
69,0.2,281,AV,-2.0,-0.38955673575401306,-0.29264214634895325,-0.3826233148574829,-0.27882617712020874,-0.3359121084213257,-0.010374695062637329,0.10035586357116699,-0.0068825483322143555,0.0
69,0.2,282,AT,-1.399999976158142,1.2510031461715698,1.0043106079101562,0.7466963529586792,0.5925819873809814,0.8986480832099915,0.4580177664756775,-0.20040345191955566,-0.09257817268371582,0.0
69,0.2,286,TV,1.3333333730697632,0.8767195343971252,0.9473431706428528,0.9115378260612488,0.9232640862464905,0.9147161245346069,-0.005369603633880615,0.04117494821548462,0.05889737606048584,0.0
69,0.2,288,AT,2.0,1.2137919664382935,1.182945966720581,1.4565998315811157,1.3852554559707642,1.3096482753753662,-0.2225586175918579,-0.05109512805938721,0.04049837589263916,0.0
69,0.2,289,TV,1.600000023841858,1.0612246990203857,1.1788280010223389,1.3752473592758179,1.3776936531066895,1.2482484579086304,-0.25644421577453613,0.06002485752105713,0.11515700817108154,0.0
69,0.2,297,TV,2.200000047683716,1.60367751121521,1.62643301486969,1.5385078191757202,1.5484352111816406,1.57926344871521,0.07158374786376953,0.016341447830200195,0.01282811164855957,0.0
69,0.2,301,AT,1.2000000476837158,0.7432963252067566,0.4793325662612915,0.8309354782104492,0.5062748789787292,0.6399598121643066,-0.05729079246520996,-0.2943122088909149,0.06069684028625488,0.0
69,0.2,303,TV,2.0,1.1915175914764404,1.2738356590270996,1.325763463973999,1.3318982124328613,1.2807537317276,-0.09615421295166016,0.04422640800476074,0.07618331909179688,0.0
69,0.2,305,TV,-1.2000000476837158,1.7850573062896729,1.6643218994140625,1.2909975051879883,1.2928909063339233,1.5083168745040894,0.4327453374862671,-0.05942094326019287,-0.12262880802154541,0.0
69,0.2,309,AT,-1.0,1.078711986541748,1.176443099975586,0.8018596172332764,0.9644133448600769,1.005357027053833,0.24444103240966797,0.1301424503326416,-0.06482261419296265,0.0
69,0.2,310,AV,1.600000023841858,0.9629194140434265,0.9999427795410156,0.8892629742622375,0.8654782772064209,0.9294008612632751,0.10406053066253662,0.0066193342208862305,0.06080806255340576,0.0
69,0.2,314,AV,2.0,0.687829852104187,0.6687950491905212,0.624675989151001,0.5642741322517395,0.6363937258720398,0.08383738994598389,-0.03971832990646362,0.0413670539855957,0.0
69,0.2,317,TV,-0.20000000298023224,0.514825165271759,0.4386753737926483,0.565862774848938,0.5552580952644348,0.5186553597450256,-0.08381021022796631,-0.04337728023529053,-0.06554511189460754,0.0
69,0.2,322,TV,-2.4000000953674316,1.3869127035140991,1.2588024139404297,1.2416945695877075,1.2459208965301514,1.2833325862884521,0.07904982566833496,-0.06194198131561279,-0.13233661651611328,0.0
69,0.2,324,AV,0.800000011920929,0.8039926290512085,0.8870684504508972,0.7889613509178162,0.8462336659431458,0.8315640091896057,0.02793300151824951,0.07017409801483154,0.02580350637435913,0.0
69,0.2,325,AV,2.4000000953674316,0.5748189687728882,0.655637264251709,0.6198902130126953,0.694175660610199,0.6361305117607117,-0.04180485010147095,0.07755190134048462,0.006532847881317139,0.0
69,0.2,327,AT,-1.600000023841858,0.18031154572963715,0.15855710208415985,-0.12582862377166748,-0.09352193772792816,0.02987952157855034,0.2791095972061157,0.005276121199131012,-0.054061129689216614,0.0
69,0.2,328,AV,1.600000023841858,0.26861751079559326,0.3627513349056244,0.3481616675853729,0.43113312125205994,0.3526659309864044,-0.07396295666694641,0.08855262398719788,0.011162370443344116,0.0
69,0.2,333,TV,1.399999976158142,0.9375145435333252,0.9802652597427368,0.9155590534210205,0.922219455242157,0.9388895630836487,0.04000061750411987,0.02470552921295166,0.036090314388275146,0.0
69,0.2,335,TV,-1.0,1.5232672691345215,1.3964372873306274,1.009196400642395,1.0129351615905762,1.2354589700698853,0.44878649711608887,-0.061545610427856445,-0.1305687427520752,0.0
69,0.2,341,TV,-0.6000000238418579,1.0695738792419434,0.9114188551902771,0.680350661277771,0.6739929914474487,0.833834171295166,0.31332457065582275,-0.08225637674331665,-0.151797354221344,0.0
69,0.2,343,AV,0.6666666865348816,-0.198462575674057,-0.26242753863334656,-0.3097934424877167,-0.3930952548980713,-0.2909446954727173,0.1209993064403534,-0.07363340258598328,0.019336849451065063,0.0
69,0.2,347,TV,0.20000000298023224,-0.02632959932088852,0.09665149450302124,0.17994225025177002,0.19096124172210693,0.11030634492635727,-0.15029080212116241,0.06700004637241364,0.11196210235357285,0.25
69,0.2,350,AT,-1.0,0.31739601492881775,0.33701372146606445,0.46137213706970215,0.4745214879512787,0.39757585525512695,-0.14074194431304932,0.01638352870941162,0.006468355655670166,0.0
69,0.2,351,AV,-0.6666666865348816,-0.22421035170555115,-0.11870299279689789,-0.25013312697410583,-0.14493267238140106,-0.1844947785139084,0.02607622742652893,0.10535390675067902,0.00030690431594848633,0.0
69,0.2,354,TV,2.799999952316284,1.7542757987976074,1.749293565750122,1.6565661430358887,1.662971019744873,1.705776572227478,0.09201610088348389,0.0007113218307495117,-0.011387109756469727,0.0
69,0.2,360,TV,-1.0,1.8244810104370117,1.6945207118988037,1.2717797756195068,1.2773698568344116,1.5170378684997559,0.48492610454559326,-0.06218516826629639,-0.1355503797531128,0.0
