seed,rate,sample_index,pattern,label,t_minus1,t_minus_half,t_zero,t_half,normal,odd1,even1,oddhalf,evenhalf
68,0.5,167,AT,2.799999952316284,1.5491505861282349,1.557016134262085,1.5643891096115112,1.571239709854126,1.577527642250061,0.014188528060913086,-0.0010499954223632812,0.007111787796020508,-0.0002611875534057617
68,0.5,168,TV,0.4000000059604645,0.1709206998348236,0.16665156185626984,0.16248595714569092,0.1587875634431839,0.1557544618844986,-0.007583118975162506,0.0008516237139701843,-0.003931999206542969,0.0002336055040359497
68,0.5,171,AT,-1.399999976158142,-1.3186637163162231,-1.3330161571502686,-1.3469188213348389,-1.3602277040481567,-1.3728373050689697,-0.02708679437637329,0.0011683106422424316,-0.013605773448944092,0.0002968907356262207
68,0.5,172,AT,1.600000023841858,1.1815884113311768,1.1650831699371338,1.1473515033721924,1.1285735368728638,1.108967900276184,-0.03631025552749634,-0.002073347568511963,-0.01825481653213501,-0.0005231499671936035
68,0.5,173,AT,1.0,1.209357738494873,1.1856240034103394,1.1596823930740356,1.1320868730545044,1.1035162210464478,-0.052920758724212646,-0.003245413303375244,-0.02676856517791748,-0.0008269548416137695
68,0.5,177,AT,-0.6000000238418579,0.04812221974134445,0.060132160782814026,0.07300762832164764,0.0866144448518753,0.10075375437736511,0.02631576731801033,0.001430358737707138,0.01324114203453064,0.0003656744956970215
68,0.5,181,TV,-2.0,-1.3124507665634155,-1.3329106569290161,-1.3514193296432495,-1.3675057888031006,-1.381024956703186,-0.034287095069885254,0.0046814680099487305,-0.017297565937042236,0.0012111067771911621
68,0.5,182,AV,0.800000011920929,0.6420980095863342,0.6475633382797241,0.6509293913841248,0.6522777676582336,0.6517115235328674,0.0048067569732666016,-0.004024624824523926,0.0023572146892547607,-0.001008838415145874
68,0.5,186,AV,-2.0,-0.9529765248298645,-0.950647234916687,-0.9455978274345398,-0.9375403523445129,-0.9263648986816406,0.013305813074111938,0.0059271156787872314,0.006553441286087036,0.0015040338039398193
68,0.5,190,AV,-1.0,-0.8346971869468689,-0.8294194340705872,-0.8225077390670776,-0.813812255859375,-0.8033276796340942,0.01568475365638733,0.0034953057765960693,0.007803589105606079,0.0008918941020965576
68,0.5,191,TV,1.399999976158142,1.1046229600906372,1.1094895601272583,1.113342523574829,1.1157090663909912,1.1160842180252075,0.005730628967285156,-0.0029889345169067383,0.003109753131866455,-0.0007432103157043457
68,0.5,193,AT,-1.2000000476837158,-1.47564697265625,-1.4849885702133179,-1.4926263093948364,-1.4985287189483643,-1.5026901960372925,-0.01352161169052124,0.0034577250480651855,-0.006770074367523193,0.0008676648139953613
68,0.5,198,AT,3.0,1.7608708143234253,1.7688612937927246,1.776190161705017,1.782848834991455,1.7888193130493164,0.013974249362945557,-0.0013450980186462402,0.006993770599365234,-0.0003350973129272461
68,0.5,202,TV,-2.799999952316284,-1.4763585329055786,-1.4925708770751953,-1.507731556892395,-1.5213682651519775,-1.533200740814209,-0.028421103954315186,0.0029519200325012207,-0.014398694038391113,0.0007619857788085938
68,0.5,203,AV,-1.0,0.7393844723701477,0.7452740669250488,0.7495921850204468,0.7525726556777954,0.7544370293617249,0.007526278495788574,-0.002681434154510498,0.003649294376373291,-0.0006688237190246582
68,0.5,205,TV,0.800000011920929,0.29651153087615967,0.27727410197257996,0.25924962759017944,0.2433268129825592,0.2301134616136551,-0.03319903463125229,0.004062868654727936,-0.016973644495010376,0.0010508298873901367
68,0.5,209,AT,0.6000000238418579,1.3513600826263428,1.3318743705749512,1.311517596244812,1.2907103300094604,1.2698725461959839,-0.04074376821517944,-0.0009012818336486816,-0.02058202028274536,-0.00022524595260620117
68,0.5,210,AV,-1.0,-0.3925139605998993,-0.3955763280391693,-0.3970211446285248,-0.39669129252433777,-0.3946099579334259,-0.0010479986667633057,0.0034591853618621826,-0.0005574822425842285,0.0008873343467712402
68,0.5,211,TV,-0.4000000059604645,-1.3276880979537964,-1.3490837812423706,-1.3652639389038086,-1.3781206607818604,-1.3883274793624878,-0.030319690704345703,0.007256150245666504,-0.014518439769744873,0.0016617178916931152
68,0.5,212,TV,-2.799999952316284,-1.2888457775115967,-1.3109824657440186,-1.32952880859375,-1.344241976737976,-1.355417013168335,-0.03328561782836914,0.00739741325378418,-0.01662975549697876,0.0019165873527526855
68,0.5,218,AT,-1.0,0.9690737128257751,0.9687780141830444,0.9683536887168884,0.967807412147522,0.9671428203582764,-0.0009654462337493896,-0.0002454221248626709,-0.00048530101776123047,-6.097555160522461e-05
68,0.5,220,AT,1.7999999523162842,1.234480857849121,1.242674708366394,1.251387119293213,1.2605137825012207,1.2699264287948608,0.017722785472869873,0.0008165240287780762,0.00891953706741333,0.00020712614059448242
68,0.5,221,TV,-2.0,-1.1304773092269897,-1.146624207496643,-1.1596245765686035,-1.1697311401367188,-1.177649736404419,-0.0235862135887146,0.00556105375289917,-0.011553466320037842,0.0014469027519226074
68,0.5,222,AV,-1.5,0.9202903509140015,0.9200430512428284,0.9150850772857666,0.9058917164802551,0.8931781053543091,-0.013556122779846191,-0.008350849151611328,-0.007075667381286621,-0.0021176934242248535
68,0.5,228,AV,2.0,-0.6955083608627319,-0.6934562921524048,-0.6887254118919373,-0.6810874938964844,-0.6705814003944397,0.012463480234146118,0.00568053126335144,0.006184399127960205,0.0014535188674926758
68,0.5,229,TV,-0.6000000238418579,-0.5961283445358276,-0.5809881091117859,-0.5672663450241089,-0.5555829405784607,-0.5462870001792908,0.024920672178268433,-0.003941327333450317,0.012702584266662598,-0.0010191798210144043
68,0.5,230,TV,-1.0,-0.7121288180351257,-0.7177368998527527,-0.7228071689605713,-0.7265300154685974,-0.7285416126251221,-0.008206397294998169,0.0024719536304473877,-0.004396557807922363,0.0006737112998962402
68,0.5,232,AT,0.4000000059604645,-1.0187411308288574,-1.0431907176971436,-1.0646570920944214,-1.0830830335617065,-1.0985703468322754,-0.039914608001708984,0.0060013532638549805,-0.019946157932281494,0.0015202164649963379
68,0.5,233,AV,2.5999999046325684,-0.6752232313156128,-0.6761475205421448,-0.6757277250289917,-0.6736927628517151,-0.6699260473251343,0.002648591995239258,0.003153085708618164,0.0012273788452148438,0.0008075833320617676
68,0.5,249,TV,0.4000000059604645,0.29207199811935425,0.2892017066478729,0.28556445240974426,0.2814409136772156,0.2769831717014313,-0.007544413208961487,-0.0010368674993515015,-0.0038803964853286743,-0.0002431422472000122
68,0.5,250,AT,-0.4000000059604645,0.24300864338874817,0.2226797491312027,0.20217080414295197,0.1818518489599228,0.1620480865240097,-0.04048027843236923,0.00035756081342697144,-0.020413950085639954,9.499490261077881e-05
68,0.5,251,AT,-2.4000000953674316,-1.4294688701629639,-1.420885443687439,-1.41079580783844,-1.3993395566940308,-1.3867199420928955,0.02137446403503418,0.002701401710510254,0.010772943496704102,0.0006833076477050781
68,0.5,254,AT,-2.4000000953674316,-1.3375375270843506,-1.3440468311309814,-1.3493878841400146,-1.3535126447677612,-1.3563873767852783,-0.009424924850463867,0.0024254322052001953,-0.004732906818389893,0.0006081461906433105
68,0.5,255,TV,-1.399999976158142,-1.267698049545288,-1.2870457172393799,-1.3029112815856934,-1.3155831098556519,-1.3253898620605469,-0.028845906257629395,0.006367325782775879,-0.014268696308135986,0.0015968680381774902
68,0.5,256,AT,-1.0,-0.8259772658348083,-0.8553221225738525,-0.8829132318496704,-0.9082840085029602,-0.9311562776565552,-0.05258950591087341,0.0043464601039886475,-0.026480942964553833,0.001110166311264038
68,0.5,258,TV,2.799999952316284,2.0709028244018555,2.0688955783843994,2.0654988288879395,2.0606579780578613,2.054351329803467,-0.008275747299194336,-0.0028717517852783203,-0.004118800163269043,-0.000722050666809082
68,0.5,262,AV,-2.0,-0.542571485042572,-0.5389782786369324,-0.5330464839935303,-0.524506151676178,-0.5133915543556213,0.014589965343475342,0.005064964294433594,0.007236063480377197,0.0013042688369750977
68,0.5,263,AV,-1.399999976158142,-0.6580621004104614,-0.6613215208053589,-0.6627777218818665,-0.6623223423957825,-0.6600212454795837,-0.0009795725345611572,0.003736048936843872,-0.000500410795211792,0.0009557902812957764
68,0.5,269,TV,-2.200000047683716,-1.0483794212341309,-1.0625859498977661,-1.0761206150054932,-1.0883644819259644,-1.0989030599594116,-0.02526181936264038,0.002479374408721924,-0.012889266014099121,0.0006453990936279297
68,0.5,276,AV,-1.0,0.1484948992729187,0.14854590594768524,0.1490800380706787,0.1505374312400818,0.1531061828136444,0.002305641770362854,0.0017205029726028442,0.0009957626461982727,0.00046163052320480347
68,0.5,278,TV,-0.25,0.018593192100524902,0.018378105014562607,0.017368396744132042,0.015539856627583504,0.012875998392701149,-0.0028585968539118767,-0.0016338014975190163,-0.0014191241934895515,-0.00040941592305898666
68,0.5,283,AT,-1.7999999523162842,-0.7802672386169434,-0.7962304949760437,-0.8099198341369629,-0.8212957978248596,-0.8303626775741577,-0.025047719478607178,0.0046048760414123535,-0.012532651424407959,0.0011566877365112305
68,0.5,285,AT,1.2000000476837158,0.566366970539093,0.5426751375198364,0.5221486687660217,0.5049393177032471,0.49108004570007324,-0.03764346241950989,0.006574839353561401,-0.018867909908294678,0.0016585588455200195
68,0.5,286,AT,1.2000000476837158,0.8321807980537415,0.8043352365493774,0.779884397983551,0.7591226100921631,0.7421365976333618,-0.04502210021018982,0.00727429986000061,-0.022606313228607178,0.0018445253372192383
68,0.5,287,AT,-0.6000000238418579,-0.49570325016975403,-0.5265577435493469,-0.555711030960083,-0.5825728178024292,-0.6067548990249634,-0.055525824427604675,0.004481956362724304,-0.028007537126541138,0.0011457502841949463
68,0.5,288,TV,0.4000000059604645,0.8888817429542542,0.8853618502616882,0.8802995085716248,0.8738142848014832,0.8660757541656494,-0.011402994394302368,-0.0028207600116729736,-0.005773782730102539,-0.0007114410400390625
68,0.5,289,TV,2.4000000953674316,1.8754864931106567,1.8799976110458374,1.882434368133545,1.8826351165771484,1.8806496858596802,0.0025815963745117188,-0.004366278648376465,0.0013187527656555176,-0.001118004322052002
68,0.5,293,TV,-1.7999999523162842,-0.8075571060180664,-0.8257870674133301,-0.841626763343811,-0.8545244932174683,-0.8644970059394836,-0.028469949960708618,0.005599707365036011,-0.014368712902069092,0.0014709830284118652
68,0.5,297,TV,0.6000000238418579,0.8329556584358215,0.8244147896766663,0.8153839707374573,0.8061560392379761,0.7970068454742432,-0.017974406480789185,-0.00040271878242492676,-0.009129375219345093,-9.85562801361084e-05
68,0.5,300,AV,-2.0,0.2594582140445709,0.25692740082740784,0.2562926113605499,0.2578395903110504,0.2615968883037567,0.0010693371295928955,0.004234939813613892,0.00045609474182128906,0.0010908842086791992
68,0.5,301,TV,2.0,1.7757619619369507,1.7651973962783813,1.7530337572097778,1.7392125129699707,1.7237467765808105,-0.02600759267807007,-0.003279387950897217,-0.012992441654205322,-0.0008288025856018066
68,0.5,302,TV,1.25,1.8687416315078735,1.8687725067138672,1.867621898651123,1.8653441667556763,1.8620421886444092,-0.0033497214317321777,-0.0022299885749816895,-0.001714169979095459,-0.0005635619163513184
68,0.5,311,AV,1.0,0.49743667244911194,0.4957420527935028,0.4948060214519501,0.49518629908561707,0.4970264732837677,-0.00020509958267211914,0.002425551414489746,-0.0002778768539428711,0.0006581544876098633
68,0.5,313,AT,-1.0,-1.4024851322174072,-1.4039839506149292,-1.4051324129104614,-1.4059326648712158,-1.4063920974731445,-0.0019534826278686523,0.0006937980651855469,-0.0009743571281433105,0.00017410516738891602
68,0.5,314,AT,-0.6000000238418579,-0.25174984335899353,-0.2670692205429077,-0.2803885340690613,-0.29169484972953796,-0.3010275363922119,-0.024638846516609192,0.003999844193458557,-0.012312814593315125,0.00100649893283844
68,0.5,315,AT,1.600000023841858,-0.09153953194618225,-0.10571815818548203,-0.1206984892487526,-0.1364034116268158,-0.15274184942245483,-0.03060115873813629,-0.0014422014355659485,-0.015342626720666885,-0.00036229565739631653
68,0.5,318,AT,2.4000000953674316,0.9388625025749207,0.9419267177581787,0.9449400901794434,0.9479177594184875,0.9508724212646484,0.006004959344863892,-7.262825965881348e-05,0.002995520830154419,-1.7851591110229492e-05
68,0.5,319,AV,2.4000000953674316,0.30418524146080017,0.3253411054611206,0.3425358235836029,0.35550761222839355,0.3641519844532013,0.02998337149620056,-0.008367210626602173,0.015083253383636475,-0.002111464738845825
68,0.5,323,AT,0.4000000059604645,-1.2423619031906128,-1.2580047845840454,-1.2719608545303345,-1.2842236757278442,-1.294819712638855,-0.026228904724121094,0.003370046615600586,-0.013109445571899414,0.0008466243743896484
68,0.5,324,AV,2.0,-1.0382293462753296,-1.0364247560501099,-1.0310317277908325,-1.0215709209442139,-1.006272792816162,0.01597827672958374,0.00878065824508667,0.007426917552947998,0.0020338892936706543
68,0.5,325,AT,-1.7999999523162842,-1.204877495765686,-1.2214149236679077,-1.2354170083999634,-1.246854543685913,-1.2557870149612427,-0.02545475959777832,0.0050847530364990234,-0.012719810009002686,0.0012822747230529785
68,0.5,330,AT,-0.800000011920929,-1.0605274438858032,-1.1009505987167358,-1.1401374340057373,-1.1766594648361206,-1.209598183631897,-0.07453536987304688,0.005074620246887207,-0.03785443305969238,0.001332402229309082
68,0.5,331,TV,1.399999976158142,1.3712562322616577,1.3587894439697266,1.3433939218521118,1.324833631515503,1.3032176494598389,-0.034019291400909424,-0.006156980991363525,-0.016977906227111816,-0.0015823841094970703
68,0.5,332,AV,0.800000011920929,0.4221653640270233,0.437648743391037,0.44999411702156067,0.4592539370059967,0.46564483642578125,0.021739736199378967,-0.006089016795158386,0.010802596807479858,-0.0015427768230438232
68,0.5,334,AT,-2.5999999046325684,-1.6453437805175781,-1.6544734239578247,-1.6608489751815796,-1.6643356084823608,-1.6648560762405396,-0.009756147861480713,0.005749046802520752,-0.004931092262268066,0.0014444589614868164
68,0.5,338,AV,0.5,0.040985897183418274,0.04673362523317337,0.04952634125947952,0.04956427216529846,0.04703432321548462,0.0030242130160331726,-0.005516231060028076,0.0014153234660625458,-0.0013773925602436066
68,0.5,341,AV,1.7999999523162842,0.40227383375167847,0.40103399753570557,0.400642991065979,0.401668518781662,0.4042428731918335,0.0009845197200775146,0.0026153624057769775,0.00031726062297821045,0.000708267092704773
68,0.5,342,AV,-2.799999952316284,-0.023236164823174477,-0.007402893155813217,0.006796462461352348,0.01931941695511341,0.030176131054759026,0.02670614793896675,-0.003326479345560074,0.013361155055463314,-0.0008382005617022514
68,0.5,349,AT,0.5,0.9020501971244812,0.914098858833313,0.9259102940559387,0.9373120069503784,0.9481554627418518,0.023052632808685303,-0.0008074641227722168,0.011606574058532715,-0.00020486116409301758
68,0.5,355,AV,-2.0,-0.7585217952728271,-0.758415937423706,-0.7568737864494324,-0.7535227537155151,-0.748201847076416,0.005159974098205566,0.003511965274810791,0.002446591854095459,0.0009044408798217773
68,0.5,356,TV,1.7999999523162842,0.22123606503009796,0.21075387299060822,0.1989930421113968,0.18646882474422455,0.17364619672298431,-0.023794934153556824,-0.0015519112348556519,-0.012142524123191833,-0.0003816932439804077
68,0.5,357,TV,-1.399999976158142,-0.9800981879234314,-1.0016040802001953,-1.0228533744812012,-1.0429046154022217,-1.0609959363937378,-0.0404488742351532,0.002306312322616577,-0.020650267601013184,0.0005990266799926758
68,0.5,358,AV,-2.0,-0.13117606937885284,-0.1288451850414276,-0.12576539814472198,-0.12156040966510773,-0.11609518527984619,0.007540442049503326,0.002129770815372467,0.0036423876881599426,0.0005626007914543152
68,0.5,360,TV,-1.7999999523162842,-0.6984419822692871,-0.7167606949806213,-0.7339712381362915,-0.7490197420120239,-0.7612171173095703,-0.0313875675201416,0.004141688346862793,-0.016129523515701294,0.001081019639968872
68,0.5,364,AT,-1.0,-1.372346043586731,-1.3866031169891357,-1.3973315954208374,-1.4043300151824951,-1.4075045585632324,-0.017579257488250732,0.007406294345855713,-0.008863449096679688,0.0018650293350219727
68,0.5,368,TV,0.20000000298023224,1.4063538312911987,1.3897175788879395,1.369530439376831,1.3456090688705444,1.3184031248092651,-0.0439753532409668,-0.007151961326599121,-0.02205425500869751,-0.0018671154975891113
68,0.5,371,AV,-2.0,0.55745929479599,0.556052565574646,0.5552852749824524,0.5557262897491455,0.5575647950172424,5.27501106262207e-05,0.0022267699241638184,-0.00016313791275024414,0.0006041526794433594
68,0.5,375,AT,1.600000023841858,0.30603671073913574,0.3039335310459137,0.3026758134365082,0.30226942896842957,0.30270978808403015,-0.0016634613275527954,0.001697435975074768,-0.0008320510387420654,0.00042566657066345215
68,0.5,379,AT,-1.0,0.3022173345088959,0.27042824029922485,0.24088095128536224,0.21403124928474426,0.19004489481449127,-0.0560862198472023,0.005250163376331329,-0.028198495507240295,0.0013487935066223145
68,0.5,380,TV,-1.600000023841858,-1.1236531734466553,-1.1348471641540527,-1.1463345289230347,-1.1578121185302734,-1.1690752506256104,-0.02271103858947754,-2.968311309814453e-05,-0.011482477188110352,4.887580871582031e-06
